2057173423,T
395422571,T
98133295,T
986112333,L
1035272002,T
1616667088,F
1320731440,F
96741586,T
1500204892,F
2028207950,T
898639226,T
1962420080,F
987433671,L
1729492195,T
779172962,T
353447133,L
427543836,L
581665722,L
558989968,F
1347767308,F
428957929,T
1767450957,L
1086878716,F
662670479,T
1094160371,T
2106968389,T
1881158173,T
1991815229,T
1043858677,T
2101382458,T
596197886,T
953548452,L
349321381,T
694331181,L
1939660786,T
1384593383,T
163514621,T
1112908578,L
1481334970,T
1663719513,L
993632880,L
232490548,F
1478655946,T
1981066551,L
1961982743,T
110345260,F
187030036,F
242042931,L
692010982,T
746020005,L
1589810239,T
1120968911,T
365987314,T
529205308,F
1783639390,T
1460147685,L
488690049,L
1517313916,F
1304479267,T
1532548726,T
1471212726,L
1900677153,L
338613531,L
1820534107,T
447524686,T
130790669,T
1057643842,T
611039307,L
1243699247,T
391495164,L
127275172,F
89848479,L
623985713,T
1605931118,T
2070915030,L
438484808,F
1716276379,T
110461418,T
680527740,L
260803713,L
856481423,T
122854331,T
1381772625,L
1222468737,L
652059639,L
1017928367,T
535132775,T
1140749689,T
387758635,T
1839612042,L
525814767,L
1858971361,T
1592805547,T
864428298,L
1532021820,L
2040330233,T
995218967,T
442182015,L
503885892,L
91434566,T
833677179,L
631161064,F
181283045,T
1457662892,F
89608535,T
104714427,L
1896147701,T
1805884914,L
215175846,L
429191793,L
2066688627,L
1071657269,T
552046124,F
1300977604,F
146642359,T
1204105764,L
171422324,F
681775134,L
197371805,T
559180959,L
373903528,F
723186572,F
270668673,L
1966709075,T
1587614871,L
1802690493,L
1859555660,F
435350190,L
97388860,F
215957904,L
526784757,L
931066040,F
847118968,F
708067802,T
241245284,F
936727503,L
812782230,L
2137392985,T
595128769,T
1027958076,L
419101130,T
514333749,L
2099615345,T
971147255,T
1815311353,T
98774056,F
27769371,L
1986733677,L
780549190,T
225141176,F
398430989,T
1154452718,T
948327748,F
669099662,T
973678145,T
388458971,T
324306507,L
685750157,T
823809162,L
421695368,F
901708061,T
1350593919,L
1352761408,F
1748827030,T
2058661721,T
1594006692,L
538070885,T
723960303,L
1583916030,L
1133199655,T
1751918379,L
2003017160,F
1647533404,F
1704050077,T
826680767,T
1315361109,L
1802824133,T
854450138,T
1154611139,T
435889676,F
1079591314,T
1553042128,F
1590342394,T
2027919063,L
74658142,T
416536892,F
268894386,L
398964649,T
1102287049,T
1092703548,L
820660017,L
2003995111,T
295813819,T
25937777,T
1605338493,L
206991893,T
1619944470,L
2143409378,T
930952196,F
1056376852,F
1129125385,T
535386928,F
911910364,F
629175141,L
91953357,L
1738591132,F
1944536251,T
1894777490,T
445557622,T
951663742,T
183183518,T
1525148937,L
357222222,L
1773525913,T
1405584352,F
431880364,F
42579157,T
1674478738,T
830845013,T
1144866206,T
619698639,L
1651505031,L
1001377669,T
915512458,T
1677442808,F
459232514,T
1122504351,L
1149903630,L
455158245,L
2053456548,L
58796834,T
1584283630,T
441359828,F
970707199,T
65975124,L
533313185,T
561814683,L
2010511375,T
280607027,T
1007372305,T
814691469,L
463790546,T
385037594,T
1171913691,L
89832811,T
1790621946,L
1603794055,T
132411968,F
1317617037,L
287155420,F
1277278174,T
1937315676,L
1938660451,T
131172196,F
705344486,T
1468619612,F
590404710,L
1827848838,L
471039594,L
1045562955,L
1733821738,T
529836429,L
482362938,L
27697918,T
1500543628,F
548338062,L
561011103,L
2062358311,T
411365789,T
841618130,T
922246968,L
1226057258,T
1305408676,F
1307284563,L
250487301,L
1395241487,T
950422861,T
1854281356,F
1527653455,T
120556250,T
2141436776,F
657447982,T
2057871926,T
1932613580,F
788620178,T
615732765,L
1253749544,F
1379024888,F
296097955,T
1724789138,T
277104196,F
2029919693,T
107141919,L
759467134,T
2057617611,L
1607685547,T
1307805196,F
471145066,T
1522560210,L
1719170985,L
1312763196,L
297323531,T
797744595,L
470688225,L
1604608094,T
1048231896,L
1865929712,F
407547307,T
755029604,F
1246099520,F
528103558,T
748982732,F
1903547502,L
438491836,F
534112664,F
544684032,L
1054224601,T
1787862208,F
1923708920,F
1350322556,F
1365167699,T
53329468,F
1232758601,T
1472309618,T
812796602,T
1142892564,L
932511518,T
2120601798,L
1614037630,T
307588080,L
1692289135,T
779317179,L
604911611,T
342550082,T
1250005404,L
62036057,T
1390781978,T
968451468,L
469583365,T
2145811582,T
67067340,L
997686923,T
747310667,T
1970614842,L
1436178759,L
1281423331,T
367815226,T
342919713,L
921801892,F
144040499,T
1693242269,T
139485943,T
197369967,L
778517223,L
1611795561,L
1010166570,L
1921409787,L
396823431,L
983284720,F
1387963770,L
704411512,F
528090208,F
19797301,T
1309323123,L
870640290,L
1269802705,T
1371359181,L
113938621,T
90770525,T
1840942546,T
112266555,L
157837866,L
691145821,T
859577222,T
2128452708,L
2127324580,F
2141000554,T
348784287,L
322760645,T
915318798,L
492824786,T
2016002915,T
1054804741,T
690194753,T
647036490,L
519116654,T
1700361323,T
420962629,T
915940086,L
536162396,F
1808926399,T
1620351598,T
1064252604,L
1828723700,F
782191073,T
1934892894,L
951042757,T
6066606,L
2048831515,T
1041813283,T
1847009152,F
13614423,L
1199651149,T
390671325,L
873191645,T
1180620209,T
370512258,L
866708551,T
1529404496,F
693272903,T
1782027349,T
2022229282,T
561792170,T
689348442,L
564940388,F
1208828660,F
1208465097,L
117818063,T
1629791290,T
2124405183,L
653980459,T
1291234041,L
1597273133,T
1718233063,T
972474094,T
231980558,T
1505642310,L
1923516851,T
238047165,L
1406990177,T
817846486,T
2085056317,T
1420604600,F
2017497635,T
328243995,L
146312598,L
1050634197,L
698756253,L
1013021149,T
432555045,L
1392029156,F
647564851,T
307300680,L
1953821327,T
1336913293,T
872241068,F
1015166339,T
397894742,T
990059131,T
497473981,T
374816277,L
1644039591,L
1788708023,T
1972089410,T
1214789006,T
613698469,T
56586321,L
572947668,L
389731672,F
294633486,L
1979937846,L
1207578159,L
232206155,T
1253058798,L
1077592146,L
560450150,T
1399371396,L
2128226343,L
1259206403,T
264908898,L
413297741,T
503751912,L
912473749,T
720598421,T
310089591,L
101903394,L
1592839489,T
1325255930,T
499798137,L
435414972,L
1822729912,F
874614414,L
2079454563,L
1463954287,T
699220177,T
1146759922,T
2077652756,F
755806498,T
1719707590,T
319900780,F
1050439984,F
1552161788,F
1527478939,T
1282646139,L
657736939,T
457587438,L
1843096290,L
2057108335,T
438330133,T
954819045,L
174533585,T
851627874,L
1458570957,L
1087007334,L
1572226295,T
1768660548,L
1188910729,T
1017582136,F
946432831,T
1688708866,T
1452997109,T
621679095,L
415839632,F
1384968024,L
2085633382,T
1115059809,L
384244298,T
2015802490,T
1870866307,T
2103951889,T
188219622,L
773822643,L
1508630029,T
1715698562,T
2056468783,T
18883320,L
25802352,L
1752081425,T
2075991656,F
464132485,T
559416822,L
103041593,T
1315760360,F
2017987780,F
1190048928,L
740503007,T
1639164680,F
231476009,T
1758085144,F
438113863,T
1920184875,L
1063598605,T
1059792958,T
188540859,L
301082981,T
997942692,L
1303600669,T
685327280,F
866261534,T
1026983328,L
641795521,T
1054481157,L
1800805972,F
2941902,L
622696071,L
1709791107,L
21825223,T
648498423,L
1314388884,L
2097816879,L
1112630908,F
1873805706,L
53374824,L
280907620,F
1744309838,T
1243423752,L
1021410628,F
1235990871,L
1474899761,T
632012124,L
1674104734,T
1247600988,L
1695610729,T
586414045,T
1436141848,F
1996693710,L
1584356737,T
592258869,L
534537342,L
303134624,F
1619242197,L
1176332863,T
1357615781,T
1272564521,T
1179274766,T
1980311852,F
834871980,L
1201099989,L
481326627,L
1777216,F
1151433220,F
1593957535,T
1875582923,T
1204808044,F
1874865156,L
1472409113,T
300748149,L
748792136,F
560916336,L
1775647910,T
1380804260,F
87537423,L
875765251,T
928931341,T
673951468,F
164423451,L
778141403,T
110824557,L
756682320,L
1312678746,L
413959181,T
228440869,T
341527961,T
1771574962,T
1501005391,T
1520802727,T
1604403166,T
188393723,T
574419068,F
2085729793,T
190170940,F
1725852288,L
1532203681,T
2065753863,L
783176685,L
1259585189,T
1390679328,L
1083924834,L
2008377325,T
1951595665,T
712089096,L
1241697937,T
2039133088,F
1587854347,T
23145630,L
565600908,L
1752277798,T
801287033,T
676425465,L
361476470,T
2113965779,T
1090384647,L
589917340,F
308010093,L
714475961,T
2090922731,T
1828812820,F
171395480,F
131832806,T
255748241,T
109641625,T
322003746,L
1981600529,T
1641845306,T
240273961,T
617293566,L
753946847,T
1630953290,T
1701218400,L
614840524,F
1435065307,T
265823849,T
1856538461,T
1326714747,L
1853678196,L
1879684091,T
1892315655,L
1458472347,L
533487477,L
421257472,F
1819948817,T
499969608,L
1511642119,T
262382509,T
807979701,L
78634433,T
205821592,F
489308874,L
250029913,T
337654399,T
745057115,T
359671538,T
659658145,T
579173996,F
2001516845,T
899932107,L
1196467563,L
607980044,F
383401749,L
750202315,T
1222820569,T
1818467056,F
1016026164,L
931875382,T
997698155,T
722220713,T
664075826,T
742530162,L
33209412,L
1197563303,T
1163787634,T
1853158229,T
1697532911,T
527946106,T
2115540739,T
358028965,T
606580539,L
173878683,L
847337839,T
856610452,F
511533082,T
1592394954,L
1216281990,L
1171191228,L
24085302,L
1070315187,L
2071123335,L
1220552865,L
1678295232,L
307041436,F
1970755181,T
753632153,T
2125508492,F
839297697,L
1685507535,L
975722999,T
1561518410,T
202099713,L
1718253161,T
1594727822,T
1399663016,F
734557147,T
1300402404,L
949712280,L
1262503253,T
1268459495,T
1307741245,T
1869083792,F
1442338178,T
7595436,L
578210596,F
1953871261,T
1599990390,L
1794492587,T
977578841,T
1624075692,L
717324126,L
901218528,L
697144910,T
248135710,T
1208259964,F
520416443,T
1001767863,L
1186284808,F
1359714140,F
539791751,T
14524159,T
773748903,L
741891464,F
1732777320,L
220993077,L
2141554481,T
319850819,T
1521395481,L
943783113,L
1582354073,T
642371328,L
104040710,T
1303954217,T
2084709507,L
111636146,T
1882164814,T
1891097120,F
1711626536,F
1529173753,T
721192313,T
1188218580,L
99014231,T
1622410841,T
1885363490,T
347149942,T
683187157,T
258296285,T
1348917805,T
1869471965,T
1618010426,T
1888709556,L
1883996124,L
244275681,L
483117373,T
1469289796,F
465268758,L
477188206,T
1789140615,L
1986664240,F
1420971319,T
1224011040,L
481551920,F
1525012029,L
380481610,T
418777779,L
1636648175,T
115162776,L
162391251,L
1200791063,T
1644336529,T
883583564,F
241525995,L
1743350760,L
358510757,T
2126889486,L
2090500702,T
1041697914,L
237702123,L
1291934860,F
763686231,L
1855712549,T
1033160768,F
500198707,T
2099988230,T
1516278141,L
1969488503,T
417773341,T
1993466347,T
1611145471,T
256953933,L
1266954018,L
687672863,T
738505853,T
644482399,T
1068154473,L
1157283633,L
133646926,T
1183317249,L
1319674884,L
1334437989,L
680170130,T
55774801,T
1575963985,T
276037243,T
414285558,L
1555369823,T
219054297,L
1455983473,T
1793071946,T
1510989157,T
72186056,F
1501300848,L
396666278,T
572384764,F
1453805430,L
1912944419,T
394389619,T
1871578771,T
1758927119,T
2005535090,T
2128532704,F
878397489,L
545724306,L
719554910,T
1522879889,T
1613878779,L
1876838543,T
1656526815,L
649712381,T
1049029779,L
843481157,T
1329882511,T
1104804580,F
271961494,T
1605919754,T
1519090139,T
1827331317,L
1824974052,L
827589964,F
1472919615,L
1188479561,T
899776020,L
826736815,T
1585145839,T
1472160784,F
133058598,L
1350606611,T
1866550404,L
2004637369,T
962050082,T
1724601846,L
1985686426,T
1840447571,T
122842504,F
557757688,F
1215843812,F
1736721284,F
287112583,T
724886980,F
238950017,T
1336142362,T
1568368137,L
1568832528,L
293463295,T
1840329631,T
1027268635,T
1812553434,L
1520177300,F
704759039,T
492659750,T
845613267,L
1893238600,F
1392435770,T
1672350083,T
1330900792,F
717112907,T
1805408681,T
534023755,T
436179663,L
1662562402,T
1496073837,L
13297861,T
1500765180,L
1189037760,L
136140366,L
2058522868,F
257397925,T
1872861650,T
198151803,L
982284905,T
2111811667,T
1534294166,T
403169394,L
1533160547,T
1827757461,L
96015377,T
412945534,T
1492827247,T
1616192677,T
1117704573,L
1985486997,L
314322296,F
863459526,L
1230439119,L
1986672379,T
46876670,T
1947552026,T
1644597412,F
580900425,L
236248041,L
1159676167,T
2076974262,L
249545903,T
512957699,T
1118528374,T
385686269,T
423996920,F
1375926299,T
111064271,T
622148723,T
210727556,F
75392290,T
8959241,T
613896950,T
1608552837,L
1836716702,T
709912327,T
2021498372,F
1182060301,T
178621356,L
991719297,L
1020063650,T
492943653,L
1855178823,L
103019122,T
332132384,F
1902055493,T
2050571148,L
1976729797,T
335472270,L
139335542,T
988922316,L
264962884,F
388881445,T
1501880015,T
1383491259,L
774567714,L
1925876935,T
611933910,L
885631985,T
400542011,T
822661467,L
961024275,L
409501252,F
1436558417,T
422093464,F
98734307,T
2146470745,T
296108188,F
1280794608,L
177608453,T
1287827486,T
153374611,T
670552106,T
995522661,L
256393733,T
1002684491,T
750094507,T
159481233,L
831930640,F
1085566777,T
298816775,T
1820852956,F
1350529662,L
687698220,L
1175249323,T
586537273,T
1462265934,L
953642611,T
1198471183,T
200414271,L
1354184622,L
2021132650,T
1161438546,L
1763685874,T
1310207420,F
1583532011,T
1862420181,L
1309194517,T
1879640199,L
995731142,T
1486802970,L
1019984037,L
1149105753,L
9871429,T
2015506699,T
1405499486,T
1012555920,L
618117558,L
1564980719,T
1844486560,F
1703684335,T
1863797495,T
1517855868,L
906730349,T
404012067,L
545621543,T
1493267622,L
1866278002,T
1499264154,L
544255158,L
2066692273,T
705965128,F
417904160,F
1080647172,L
322167355,T
1728111580,F
516695535,L
37103888,F
889822449,L
248852086,T
1032835030,T
229141772,F
1268836124,F
34457135,T
239013201,L
1136859175,T
1439956621,T
1251569121,L
1754976733,T
857453693,T
948572033,T
1311177420,L
573767540,F
318944253,L
70424122,T
977779607,T
864565796,F
1563691744,F
696573961,T
216346303,T
2107946902,T
615782587,T
922311431,T
378367415,T
1696429759,T
1244478786,L
2106478995,L
65641646,T
1281582675,L
848817797,T
314493732,L
166934057,T
1077959569,T
1583329856,F
201391193,T
1316972770,T
572705383,T
1641347814,L
421058243,T
180198468,L
351317859,L
1369630276,F
1491375889,T
925085399,T
1688574529,T
1561800011,T
1902865007,T
405656677,T
978008107,T
451955320,F
622002980,F
938471362,T
1067737907,T
1544314412,F
1316838777,L
616684018,T
641309550,L
1275834124,F
682325664,L
1922892225,L
2124651921,L
996819397,T
2089826283,L
1055127842,T
432665605,T
143733828,L
224616964,F
1005370989,L
1785081642,L
645675207,L
1185569457,L
2136399502,T
2015305483,T
529461698,T
914001253,T
1556396364,L
2091261709,T
669382612,F
1962053042,T
921786169,T
1121337933,L
436572374,T
1860257531,T
41592192,L
1980886786,T
1029612660,L
658276211,T
474712689,L
157963136,F
1340601875,T
250121266,T
135131410,T
189937624,F
192463901,T
1190259252,L
622603230,L
336197729,T
1414876217,T
1627974219,L
2121279372,L
2060551424,F
666060028,F
2110195226,T
1928373260,F
1195521727,T
876712831,T
1337285976,L
1139299788,L
1546095444,L
1151855370,L
2061085957,T
519949729,T
1588427745,L
1773859840,F
561541921,T
1421830883,T
655988852,F
1219818132,L
1896543572,F
813951989,T
412936360,F
2146664839,T
949083399,L
602873984,F
191645092,F
2139342651,L
1225477214,T
527842822,T
1406735220,L
705967785,L
501638546,T
1319802997,T
1372027814,T
464350124,F
1100692609,T
420065893,T
1341062955,L
290494937,T
1559365681,T
739674751,T
1442350308,L
1472967991,T
1259624480,F
883294405,T
1099344183,L
1821166402,T
157641640,F
1755333036,L
893500886,T
2054185213,T
421801377,L
1306437246,L
2053366404,L
1370884776,L
1909311231,L
97527848,F
1362743779,T
987304797,L
625370670,L
621995352,L
1693272583,T
1127009216,F
1941798349,T
917816749,T
1591359340,F
895007310,L
1337882642,T
784938648,L
1185502247,T
749764675,T
1524613399,T
480368907,L
75249018,L
636754232,F
1363663312,F
1174593202,T
310436986,T
1521304953,L
782442590,T
1203937872,L
1428006518,T
1204243967,T
362891471,T
1333889274,L
427645095,L
124719054,L
1431417122,T
1790388874,T
1112023851,L
2056787793,L
264900578,T
657812786,T
1036313361,L
59215279,T
1575629535,L
480189054,L
954222589,T
766028529,L
1265127702,L
2139724837,T
1515793205,T
642257453,T
472610096,F
1591042223,T
1279011685,T
1836273409,T
618151777,T
1589448671,T
1210094714,T
1400594367,L
645902896,F
490617584,F
457354686,L
1008794367,L
1824506858,T
884999781,L
1133513421,L
1108440332,F
527905008,L
98053624,F
1017744477,L
792805586,T
755866411,T
2054057839,T
852020866,T
184012298,T
386763245,T
1806243455,T
950040828,L
1651890947,T
1798484644,F
318350385,L
146664752,F
123611093,T
1909392608,F
1425676438,T
1959884502,L
380060738,T
867641461,T
1022495568,L
1780655105,T
1513544357,T
1513113152,F
90526144,F
374855076,L
1190136362,T
975525925,T
1508368497,L
151093046,T
1503430933,T
1606422122,T
1168837524,L
148752872,F
214804885,T
1075411715,T
1000773738,L
398817183,L
1462174960,F
659533545,L
1348858011,L
966582259,T
310534542,L
1667208396,L
1113247011,L
434145635,T
1429117357,T
391439801,T
246546489,L
1809178095,L
1259081263,T
1269042057,L
1442349552,L
625141972,F
634671561,L
1532875696,F
999997049,T
1824807923,T
360917974,T
360881898,L
1975900969,T
1864348907,T
1967304020,F
997254845,T
2013101779,T
34625257,T
2072666560,F
866391869,T
433442441,T
1387357872,L
1525925415,L
1782300452,F
206456483,T
1836459957,L
1302025201,T
1319703495,L
123121944,L
583658910,L
1711143296,F
369668433,L
245353357,T
822740911,T
1638710490,L
1687702909,T
1447882884,L
125898403,T
1073094958,T
300396285,L
1950706326,L
1434012932,F
661278183,L
1779123647,T
1150878191,T
481098556,F
628894845,L
1016496323,T
515723813,T
554077757,T
1882888192,F
949166254,T
1941435630,L
1261329959,T
583983059,T
408465,L
950306268,L
1886008260,L
1320111960,L
1073428212,L
322183522,T
883771609,T
1443096645,L
567536879,T
1706512520,F
934323487,T
107756140,F
1006911756,L
1060221890,T
1180851098,T
1307308041,L
863444568,L
467380382,T
1968586225,T
495084568,F
1618258574,T
302201133,L
1123979413,T
487271249,T
817924946,T
1678057170,L
222675793,T
1767091201,T
1472009152,F
1484005753,T
203590612,F
1472417618,T
286828373,T
2089598872,F
645045930,L
1360256586,L
264298746,L
1528817539,T
655869583,T
831835625,T
1087846412,F
1590193071,L
939591765,L
2094758168,F
502931313,L
2120442864,L
1254582562,T
1366375882,T
440339598,L
1075685139,L
1861460450,T
2058598172,F
1377886272,L
837956215,T
398385773,T
48327570,L
368529737,T
621061567,T
1815418771,T
1840538890,T
2105067320,F
2019009383,T
1165472860,F
244412045,T
1961124607,T
1810518790,T
1604668631,T
77939705,T
1191852682,T
113054567,T
909775330,T
132215446,T
1703247638,T
1849367096,F
79489966,T
58695303,L
1822326312,L
1334072528,F
1425071185,T
115182262,T
262274019,L
1139047987,T
26296787,T
1640160291,L
1977004202,T
424682560,F
1688487862,T
